address,balance,lifetime,tx_in,tx_out,investment_in,payment_out,investment_to_contract/tx_in,payment_from_contract/tx_out,#addresses_paying_contract,#addresses_paid_by_contract,mean_v1,sdev_v1,mean_v2,sdev_v2,paid_rate,paid_one,percentage_some_tx_in,sdev_tx_in,percentage_some_tx_out,sdev_tx_out,owner_gets_eth_Wo_investing,owner_gets_eth_investing,owner_no_eth
0xdcdb42c9a256690bd153a7b409751adfc8dd5851,0,191,9899,1,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9843,92.084967,0.0052,0.0,0,0,1
0xdcdc86dfaff53812f15bf9511c28834fc36632ed,0,863,273,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1414,1.408716,0.0000,0.0,0,0,1
0xdd213dbaf3de0da881f488f65aa4d3075f3a6e20,0,295,419,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0983,30.171448,0.0000,0.0,0,0,1
0xdd5505fecab3d9363cf35eb56f56f89e1185d644,0,369,3197,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2493,82.734991,0.0000,0.0,0,0,1
0xdd5c14f6ec5281ca7bd2ad3c6934bee7fedd6d1b,0,735,17,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0163,0.640095,0.0000,0.0,0,0,1
0xdd6bf56ca2ada24c683fac50e37783e55b57af9f,0,1399,345,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1315,1.511055,0.0000,0.0,0,0,1
0xdd9b82c59aa260b2a834ec67c472f43b40a2e6f1,0.000000,154,1895,28,28,28,0.0148,1.0,5,2,0.000000,9.928314,0.000000,15.919482,1.0000,0.0000,1.6623,5.64495,0.1104,1.185261,0,0,1
0xddb5bfae38ce17f3ad300dd635f30acbcc275287,0,90,9920,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0111,102.166261,0.0000,0.0,0,0,1
0xddc620ef18d8e315b61e0f6927214c32bc202961,0.000000,0,6,1,1,1,0.1667,1.0,1,1,0.000000,1.0,0.000000,0.03,1.0000,0.0000,1.0000,0.0,1.0000,0.0,0,0,1
0xdde12a12a6f67156e0da672be05c374e1b0a3e57,0,1353,2019,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.3348,8.779166,0.0000,0.0,0,0,1
0xdde2d979e8d39bb8416eafcfc1758f3cab2c9c72,0.000003,1287,620,313,105,313,0.1694,1.0,61,16,2.810811,19.49475,-0.000000,0.185185,2.9810,0.0492,0.1072,11.792436,0.0404,7.619536,1,0,0
0xde1e0ae6101b46520cf66fdc0b1059c5cc3d106c,0.000000,1229,7011,3,194,3,0.0277,1.0,158,1,-1.201258,0.775245,0.000000,0.596186,0.0155,0.0000,0.6290,30.461823,0.0024,0.0,1,0,0
0xde39e5e5a1b0eeb3afe717d6d011cae88d19451e,0.064000,1289,4835,0,2,0,0.0004,0.0,2,0,-1.000000,0.0,-0.032000,0.018,0.0000,0.0000,0.2102,49.831087,0.0000,0.0,0,0,1
0xdf00412a54951e0ff42267427c3f17fa792a14a0,0.069728,274,400,42,42,42,0.105,1.0,8,22,0.000000,5.663921,-0.002789,1.952045,1.0000,0.6250,0.4416,2.902957,0.1241,0.488625,0,0,1
0xdf145332d6ac527c35879245b5a4ffd0ea6c897b,0.000000,116,5,4,1,1,0.2,0.25,1,1,0.000000,1.0,0.000000,0.01,1.0000,0.0000,0.0259,0.942809,0.0172,1.0,0,0,1
0xdf329603bd378021698f9833cd5205b52f9e370e,0,1044,8108,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.3525,130.561367,0.0000,0.0,0,0,1
0xdf574c24545e5ffecb9a659c229253d4111d87e1,0,207,9977,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9517,91.763908,0.0000,0.0,0,0,1
0xdf65f4e6f2e9436bc1de1e00661c7108290e8bd3,0,298,2,145,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0034,0.0,0.2953,1.118438,0,0,1
0xdf6ef343350780bf8c3410bf062e0c015b1dd671,-0.019000,115,9530,1,0,1,0.0,1.0,0,1,1.000000,0.0,0.019000,0.0,1.0000,0.0000,0.2261,266.649039,0.0087,0.0,0,0,1
0xdf801468a808a32656d2ed2d2d80b72a129739f4,10.400000,778,5866,132,141,132,0.024,1.0,93,1,-0.095745,13.751649,-0.110638,4.172672,0.9362,0.0000,0.7674,19.11702,0.0476,3.657946,1,0,0
0xdf99c7f9e0eadd71057a801055da810985df38bd,0,432,3210,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7130,30.012288,0.0000,0.0,0,0,1
0xdfbd6a960a55bcfcf59d5925351e05a51498bcef,0.030001,1168,1600,11,246,7,0.1537,0.6364,174,1,-1.365714,1.252641,-0.000171,33.372956,0.0285,0.0000,0.2286,10.880692,0.0051,0.897527,1,0,0
0xdfe06d5a4534fbe955eebe8a4908ef596763c2a4,0.000000,35,12,10,10,10,0.8333,1.0,9,1,0.000000,3.34664,0.000000,13.198936,1.0000,0.0000,0.2857,0.6,0.2286,0.661438,0,0,1
0xe00b75a94b444de64b308aa3d7a08b99d1ea1fb4,0.000001,2,47,54,25,54,0.5319,1.0,7,6,2.416667,11.463408,-0.000000,0.111669,2.1600,0.1429,2.0000,18.046814,1.5000,23.338095,1,0,0
0xe083515d1541f2a9fd0ca03f189f5d321c73b872,0,49,10000,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.6327,1753.702954,0.0000,0.0,0,0,1
0xe0b7927c4af23765cb51314a0e0521a9645f0e2a,3.111250,233,9939,1,6,0,0.0006,0.0,6,0,-1.000000,0.0,-0.518542,0.482492,0.0000,0.0000,0.9914,45.881451,0.0043,0.0,0,0,1
0xe0c21b3f45fea3e5fdc811021fb1f8842caccad2,0,1295,6784,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1552,112.534253,0.0000,0.0,0,0,1
0xe0c8087ce1a17bdd5d6c12eb52f8d7eff7791987,0,50,9347,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2800,1947.845682,0.0000,0.0,0,0,1
0xe0fc885564eedf2803647e320552fe0c1d12ba25,0,337,30,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0564,1.566619,0.0000,0.0,0,0,1
0xe13ef257cf4d5df928ca11d230427c037666d466,0,79,9984,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.3797,355.544971,0.0000,0.0,0,0,1
0xe1aee98495365fc179699c1bb3e761fa716bee62,0,191,9482,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9738,91.029533,0.0000,0.0,0,0,1
0xe1d03b9d310f894fbc26c96c7a873503abfb7ce2,0,914,1978,1,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7626,2.311682,0.0011,0.0,0,0,1
0xe1ebe89ff69779a29ddb3997d6b8ed0312e5b43a,0.000000,81,136,48,42,48,0.3088,1.0,6,6,1.000000,6.110101,0.000000,0.329342,1.1429,1.0000,0.3827,3.148757,0.2840,1.529792,0,0,1
0xe25bcec5d3801ce3a794079bf94adf1b8ccd802d,38265.496864,0,9727,213,3919,213,0.4029,1.0,1598,2,-2.317699,5.737679,-23.930892,369.810421,0.0544,0.0006,14.0000,1001.092844,1.0000,0.0,0,0,1
0xe25f0974fea47682f6a7386e4217da70512ec997,0,1302,1080,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1398,8.199842,0.0000,0.0,0,0,1
0xe2b9960bdb3202a440ef640d355bc73b714ed82e,0,13,275,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.8462,12.613124,0.0000,0.0,0,0,1
0xe2d82dc7da0e6f882e96846451f4fabcc8f90528,0,60,9900,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.6833,588.54252,0.0000,0.0,0,0,1
0xe2e6d4be086c6938b53b22144855eef674281639,0,1452,2123,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2362,26.706737,0.0000,0.0,0,0,1
0xe2f45f1660dc99daf3bd06f637ab1e4debc15bde,0,792,1874,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2816,29.704198,0.0000,0.0,0,0,1
0xe2fe5e7e206e7b46cad6a5146320e5b4b9a18e97,0,1314,9363,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.3409,131.722928,0.0000,0.0,0,0,1
0xe30e02f049957e2a5907589e06ba646fb2c321ba,0,1022,3328,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.5029,10.113382,0.0000,0.0,0,0,1
0xe3818504c1b32bf1557b16c238b2e01fd3149c17,-3674.486244,3,9580,9944,8969,9942,0.9362,0.9998,7019,1,0.138604,118.668813,0.523431,1088.685327,1.1085,0.0000,1.0000,3568.050106,1.3333,3130.093529,0,0,1
0xe3fa177acecfb86721cf6f9f4206bd3bd672d7d5,0.000000,69,653,103,103,103,0.1577,1.0,79,3,0.000000,11.176985,0.000000,22.964248,1.0000,0.0253,2.6232,4.037907,0.5942,2.586286,0,0,1
0xe3fedaecd47aa8eab6b23227b0ee56f092c967a9,0,15,9981,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,742.03574,0.0000,0.0,0,0,1
0xe4100031f3d1506838f5540cc4e6a886219ab6cf,0,275,89,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0800,4.150326,0.0000,0.0,0,0,1
0xe41d2489571d322189246dafa5ebde1f4699f498,0,5,9897,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,2928.591784,0.0000,0.0,0,0,1
0xe42ba5558b00d2e6109cc60412d5d4c9473fe998,0.000008,951,1112,0,1,0,0.0009,0.0,1,0,-1.000000,0.0,-0.000008,0.0,0.0000,0.0000,0.1914,10.100539,0.0000,0.0,0,0,1
0xe477292f1b3268687a29376116b0ed27a9c76170,55.309941,439,9589,13,2224,13,0.2319,1.0,1922,1,-1.149766,0.579089,-0.028762,138.860524,0.0058,0.0000,0.3144,144.214375,0.0137,1.86339,0,0,1
0xe49db6b293cd5b9bbffa6c4f541c1f0a986a68a0,0,1,3,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,2.0000,0.5,0.0000,0.0,0,0,1
0xe4b22d484958e582098a98229a24e8a43801b674,0,0,1,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0xe4c577bdec9ce0f6c54f2f82aed5b1913b71ae2f,0.000002,8,119,111,76,107,0.6387,0.964,44,21,0.584906,5.155814,-0.000000,0.206705,1.4079,0.2727,1.3750,13.428722,1.0000,14.075133,0,1,0
0xe50365f5d679cb98a1dd62d6f6e58e59321bcddf,1.209978,33,9903,0,4,0,0.0004,0.0,4,0,-1.000000,0.0,-0.302494,0.410501,0.0000,0.0000,1.0303,302.463251,0.0000,0.0,0,0,1
0xe5b9746dfcc2ef1054d47a451a77bb5f390c468d,0,3,3886,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.3333,757.204233,0.0000,0.0,0,0,1
0xe5dada80aa6477e85d09747f2842f7993d0df71c,0,65,8866,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.5231,1010.146584,0.0000,0.0,0,0,1
0xe6923e9b56db1eed1c9f430ea761da7565e260fe,0,1187,1216,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1744,15.945671,0.0000,0.0,0,0,1
0xe6b4c185e286905cf34b53527f0338bffb9759d0,0,0,1,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0xe72ad2a335ae18e6c7cdb6daeb64b0330883cd56,0,53,4,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0377,0.0,0.0000,0.0,0,0,1
0xe73f83fd4c2baeda893016357c6988011d73e027,0,1119,7122,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1769,168.139159,0.0000,0.0,0,0,1
0xe7775a6e9bcf904eb39da2b68c5efb4f9360e08c,0,61,9955,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9508,101.160456,0.0000,0.0,0,0,1
0xe7bd68547f41413a6baa7609550a7eb58c84c406,1.647246,822,3028,2,37,2,0.0122,1.0,31,1,-1.093750,0.722815,-0.051476,0.304177,0.0541,0.0000,0.2311,43.120714,0.0024,0.0,1,0,0
0xe814aee960a85208c3db542c53e7d4a6c8d5f60f,0.016000,874,9428,0,4,0,0.0004,0.0,1,0,-4.000000,0.0,-0.016000,0.0,0.0000,0.0000,0.7300,133.577179,0.0000,0.0,0,0,1
0xe81d72d14b1516e68ac3190a46c93302cc8ed60f,0,523,9876,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.8298,57.781212,0.0000,0.0,0,0,1
0xe8c09672cfb9cfce6e2edbb01057d9fa569f97c1,0,1099,780,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1237,10.613002,0.0000,0.0,0,0,1
0xe8c5e942b76099c0c6d78271bad3ca002fa7c531,0,714,832,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0672,68.912182,0.0000,0.0,0,0,1
0xe8ff5c9c75deb346acac493c463c8950be03dfba,0.011801,175,9741,0,1,0,0.0001,0.0,1,0,-1.000000,0.0,-0.011801,0.0,0.0000,0.0000,0.8400,86.198973,0.0000,0.0,0,0,1
0xe93484edd61d0d6c85bbda6c030ef98dcaead9e4,0.000000,50,3,1,1,1,0.3333,1.0,1,1,0.000000,0.0,0.000000,0.0,1.0000,1.0000,0.0600,0.0,0.0200,0.0,0,0,1
0xe9827370ae7c0aa97e87b6dbe56e0bd735a552f1,0.050000,23,7,1,5,1,0.7143,1.0,3,1,-1.333333,0.471405,-0.016667,0.011785,0.2000,0.3333,0.1304,1.885618,0.0435,0.0,0,1,0
0xea097a2b1db00627b2fa17460ad260c016016977,0,487,9600,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9281,35.954808,0.0000,0.0,0,0,1
0xea11755ae41d889ceec39a63e6ff75a02bc1c00d,0,18,10000,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.3333,2357.006694,0.0000,0.0,0,0,1
0xea1f346faf023f974eb5adaf088bbcdf02d761f4,0.500005,16,9483,1,727,1,0.0767,1.0,582,1,-1.245283,0.687956,-0.000858,290.725867,0.0014,0.0000,10.8125,79.502866,0.0625,0.0,0,0,1
0xea38eaa3c86c8f9b751533ba2e562deb9acded40,0,86,9340,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.8488,177.027116,0.0000,0.0,0,0,1
0xea61319f55b6543962fe1d7bd990ef74849fc54f,6.187430,450,5136,1914,948,1896,0.1846,0.9906,377,358,2.507937,6.182514,-0.016369,4.133549,2.0000,0.9469,0.1333,212.593289,0.1244,74.63198,0,1,0
0xea642206310400cda4c1c5b8e7945314aa96b8a7,0,431,9906,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.4756,142.747752,0.0000,0.0,0,0,1
0xeafd335c0e72bb89857972ee7a3ba90bd5a2f7fd,0,0,3,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0xeb7c20027172e5d143fb030d50f91cece2d1485d,0.180000,89,9799,0,3,0,0.0003,0.0,2,0,-1.500000,0.5,-0.090000,0.01,0.0000,0.0000,1.0000,105.610163,0.0000,0.0,0,0,1
0xeb9c0138d8ac10dd659640a4cc3d135c58b17b1b,0,1308,75,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0344,0.966092,0.0000,0.0,0,0,1
0xebbdf302c940c6bfd49c6b165f457fdb324649bc,0,54,9155,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0185,192.169699,0.0000,0.0,0,0,1
0xebf5ffaed443093dbda54eed6dc77f7bba6dc7f2,0,5,9899,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.2000,1140.348107,0.0000,0.0,0,0,1
0xec3d7968b0d3fff0a074668e08eb56c5e6d38b21,0.304659,285,1216,29,7,29,0.0058,1.0,7,5,2.750000,4.656984,-0.038082,0.646972,4.1429,0.5714,0.4842,2.57229,0.0842,0.406116,0,0,1
0xec7ba74789694d0d03d458965370dc7cf2fe75ba,0,798,1272,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.3672,7.185943,0.0000,0.0,0,0,1
0xeca5a62c3a7849cc00758b311fd1da98e6994c3d,0.000000,155,148,104,102,102,0.6892,0.9808,25,1,0.000000,22.165462,0.000000,0.449896,1.0000,0.0000,0.3097,4.187448,0.2065,4.736824,0,0,1
0xed06d46ffb309128c4458a270c99c824dc127f5d,0,0,1,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0000,0.0,0.0000,0.0,0,0,1
0xed314bf44013612e8c00abd3cb6eade61cc8c72e,0.000000,626,2406,2,2,2,0.0008,1.0,2,2,0.000000,1.0,0.000000,1.0,1.0000,0.0000,0.3115,16.976856,0.0032,0.0,0,0,1
0xed83d68230ca17e2ce3c8dea1af7d54f445c5ca2,0,98,3618,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.4490,81.687003,0.0000,0.0,0,0,1
0xeda8b016efa8b1161208cf041cd86972eee0f31e,0,54,9845,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.6296,355.988945,0.0000,0.0,0,0,1
0xee395235ac363725c6b895d8994706cb7050482f,0,1025,7753,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.4820,38.909759,0.0000,0.0,0,0,1
0xee609fe292128cad03b786dbb9bc2634ccdbe7fc,0.026000,64,9232,0,4,0,0.0004,0.0,4,0,-1.000000,0.0,-0.006500,0.003775,0.0000,0.0000,1.0156,143.547898,0.0000,0.0,0,0,1
0xee6f35e91bc558a2bd360eff094026e017327a16,-0.000001,1,11,8,6,8,0.5455,1.0,6,5,0.222222,1.133115,0.000000,0.056083,1.3333,0.3333,4.0000,1.785357,2.0000,2.0,0,1,0
0xeeac3f8da16bb0485a4a11c5128b0518dac81448,0,1274,1233,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2873,5.585697,0.0000,0.0,0,0,1
0xef2e9966eb61bb494e5375d5df8d67b7db8a780d,0,1480,260,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0345,15.508701,0.0000,0.0,0,0,1
0xef51c9377feb29856e61625caf9390bd0b67ea18,0,145,9987,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1103,1006.501007,0.0000,0.0,0,0,1
0xef68e7c694f40c8202821edf525de3782458639f,-1527.302875,27,9740,10000,9615,10000,0.9872,1.0,6420,1,0.059960,124.808336,0.237861,1259.546988,1.0400,0.0000,0.5556,418.991435,0.5556,391.021682,0,0,1
0xef6e5fc1a796db0a9a848eb1bb1156a9648f5ac6,0,144,2,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0139,0.0,0.0000,0.0,0,0,1
0xef80158b7db893e74fac82fe32415d9420e60ffd,0.000000,383,22,8,8,8,0.3636,1.0,4,1,0.000000,4.358899,0.000000,0.043589,1.0000,0.2500,0.0339,1.065877,0.0209,0.0,0,1,0
0xefcec6d87e3ce625c90865a49f2b7482963d73fe,0.000005,86,9865,0,1,0,0.0001,0.0,1,0,-1.000000,0.0,-0.000005,0.0,0.0000,0.0000,0.7558,554.577282,0.0000,0.0,0,0,1
0xf028adee51533b1b47beaa890feb54a457f51e89,0,1513,4426,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.3291,33.965483,0.0000,0.0,0,0,1
0xf04a8ac553fcedb5ba99a64799155826c136b0be,2.889790,285,9711,0,4,0,0.0004,0.0,4,0,-1.000000,0.0,-0.722448,0.78841,0.0000,0.0000,0.9719,93.62185,0.0000,0.0,0,0,1
0xf05a9382a4c3f29e2784502754293d88b835109c,0.000000,1537,4590,823,823,823,0.1793,1.0,649,1,0.000000,32.317273,0.000000,259.780426,1.0000,0.0000,0.4131,13.838659,0.0189,25.868919,0,0,1
0xf091cf09c51811819db705710e9634b8bf18f164,0,1261,5595,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.5821,23.250105,0.0000,0.0,0,0,1
0xf0ee6b27b759c9893ce4f094b49ad28fd15a23e4,0,1,9732,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,2.0000,1753.0,0.0000,0.0,0,0,1
0xf0f8b0b8dbb1124261fc8d778e2287e3fd2cf4f5,0,16,10000,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0625,1341.99941,0.0000,0.0,0,0,1
0xf101430f3c4295958a06b8366e7a097596f2d612,0,661,82,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0439,2.653156,0.0000,0.0,0,0,1
0xf14f06e227c015b398b8069314f4b8d1d7022c9e,0,159,185,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.3082,4.176051,0.0000,0.0,0,0,1
0xf155559e016ce2ece37b22d1bfeb62a24bc7690f,1.159909,785,37,0,14,0,0.3784,0.0,4,0,-3.500000,4.330127,-0.289977,0.39507,0.0000,0.0000,0.0191,3.180496,0.0000,0.0,0,0,1
0xf164fc0ec4e93095b804a4795bbe1e041497b92a,8684.655912,16,8038,0,4710,0,0.586,0.0,2265,0,-2.079470,2.771002,-3.834285,20.074012,0.0000,0.0000,0.6250,1211.636975,0.0000,0.0,0,0,1
0xf19c536ab792f173b7ee62d9ccc51f4ed6180773,0.000000,500,23,16,15,15,0.6522,0.9375,10,1,0.000000,4.8053,0.000000,2343.889057,1.0000,0.0000,0.0280,1.444553,0.0200,1.2,0,0,1
0xf1def7f0e620f39531eb352fe13da6825218e7df,-0.051371,75,9565,1,2,1,0.0002,1.0,2,1,-0.333333,0.942809,0.017124,0.024575,0.5000,0.0000,0.0267,3941.5,0.0133,0.0,1,0,0
0xf226e38c3007b3d974fc79bcf5a77750035436ee,0,1199,4809,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.5822,7.886417,0.0000,0.0,0,0,1
0xf230b790e05390fc8295f4d3f60332c93bed42e2,0,25,9853,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,1.0400,410.901774,0.0000,0.0,0,0,1
0xf238f55ede5120915b36715b0fffe20ff57f8134,0.000000,301,131,330,118,320,0.9008,0.9697,12,14,14.428571,34.058174,0.000000,1.853399,2.7119,1.0000,0.1561,2.767103,0.1561,7.090567,0,1,0
0xf239fab41de78533fa974b74d7605f1e68f8772e,0,154,9881,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9351,136.910453,0.0000,0.0,0,0,1
0xf244176246168f24e3187f7288edbca29267739b,0,149,7328,1,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0537,1056.796338,0.0067,0.0,0,0,1
0xf24d3dfffcaf9f9a5dda9c57eeeb1ac0bba49c86,0.112400,271,36,9,11,9,0.3056,1.0,11,1,-0.166667,2.763854,-0.009367,0.825848,0.8182,0.0000,0.0738,1.208305,0.0221,0.763763,0,0,1
0xf278c1ca969095ffddded020290cf8b5c424ace2,0,18,9958,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.6111,1397.717951,0.0000,0.0,0,0,1
0xf2eab3a2034d3f6b63734d2e08262040e3ff7b48,0,188,9606,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9681,102.601363,0.0000,0.0,0,0,1
0xf3021a6c271d044dc5f6181bbf7bfbaf9fe16538,0,1,2,1,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,2.0000,0.0,1.0000,0.0,0,0,1
0xf31b25b753dfb6a79cf36630dcf03ff53178341c,0,446,21,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.0336,0.61101,0.0000,0.0,0,0,1
0xf333b2ace992ac2bbd8798bf57bc65a06184afba,0.111740,1555,6002,0,1,0,0.0002,0.0,1,0,-1.000000,0.0,-0.111740,0.0,0.0000,0.0000,0.3891,21.238986,0.0000,0.0,0,0,1
0xf3c9dbb9598c21fe64a67d0586adb5d6eb66bc63,0.000000,603,749,380,380,380,0.5073,1.0,284,1,0.000000,22.573855,0.000000,30.533024,1.0000,0.0000,0.0945,18.255918,0.0912,9.344464,0,0,1
0xf3db5fa2c66b7af3eb0c0b782510816cbe4813b8,0,11,9510,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.9091,2004.150793,0.0000,0.0,0,0,1
0xf3db7560e820834658b590c96234c333cd3d5e5e,27.187982,36,8948,0,27,0,0.003,0.0,16,0,-1.687500,1.529655,-1.699249,4.756085,0.0000,0.0000,1.0278,149.854797,0.0000,0.0,0,0,1
0xf3db9a281ef5273741388cf0ca164d39e18433dd,0,1363,7852,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2869,92.267533,0.0000,0.0,0,0,1
0xf3e014fe81267870624132ef3a646b8e83853a96,0,148,120,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.2568,5.013279,0.0000,0.0,0,0,1
0xf3e5e76dabc9f4c479c258b4d7bb2f8250a8819c,0,89,29,28,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.1910,1.071816,0.1910,1.081457,0,0,1
0xf3ebdb707e3518bdecbf0c40d504d6f066dd18f1,0,9,672,0,0,0,0.0,0.0,0,0,0.000000,0.0,0.000000,0.0,0.0000,0.0000,0.7778,83.15562,0.0000,0.0,0,0,1
